e,tDOS,inter,vac1,vac2,Z1,Z2,Z2,Z2,Z1_0,Z1_1,Z1_2,Z1_3,Z2_0,Z2_1,Z2_2,Z2_3,Z2_0,Z2_1,Z2_2,Z2_3,Z2_0,Z2_1,Z2_2,Z2_3
-4.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-4.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-3.980,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-3.959,0.007,0.003,0.000,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000
-3.938,0.016,0.006,0.000,0.000,0.002,0.003,0.000,0.002,0.000,0.000,0.000,0.003,0.000,0.000
-3.917,0.036,0.014,0.000,0.000,0.005,0.006,0.000,0.005,0.000,0.000,0.000,0.006,0.000,0.000
-3.896,0.076,0.029,0.000,0.000,0.011,0.012,0.000,0.010,0.000,0.000,0.000,0.012,0.000,0.000
-3.875,0.150,0.057,0.000,0.000,0.021,0.024,0.000,0.020,0.000,0.000,0.000,0.024,0.000,0.000
-3.855,0.279,0.107,0.000,0.000,0.039,0.045,0.000,0.038,0.000,0.000,0.000,0.044,0.000,0.000
-3.834,0.490,0.187,0.000,0.000,0.068,0.078,0.000,0.067,0.000,0.001,0.000,0.078,0.000,0.000
-3.813,0.810,0.309,0.000,0.000,0.112,0.130,0.000,0.111,0.000,0.001,0.000,0.129,0.000,0.001
-3.792,1.270,0.483,0.000,0.000,0.175,0.203,0.000,0.173,0.000,0.002,0.000,0.201,0.000,0.001
-3.771,1.870,0.713,0.000,0.000,0.260,0.299,0.001,0.256,0.000,0.003,0.000,0.298,0.000,0.001
-3.750,2.620,0.997,0.000,0.000,0.364,0.419,0.001,0.358,0.000,0.004,0.000,0.417,0.000,0.002
-3.729,3.480,1.320,0.000,0.000,0.484,0.557,0.002,0.476,0.000,0.006,0.000,0.554,0.001,0.002
-3.708,4.400,1.670,0.000,0.000,0.614,0.705,0.002,0.603,0.001,0.007,0.000,0.701,0.001,0.003
-3.687,5.310,2.020,0.000,0.000,0.742,0.852,0.003,0.730,0.001,0.009,0.000,0.846,0.001,0.004
-3.666,6.140,2.330,0.000,0.000,0.861,0.986,0.004,0.845,0.001,0.010,0.001,0.979,0.001,0.004
-3.645,6.830,2.580,0.000,0.000,0.960,1.100,0.005,0.941,0.001,0.012,0.001,1.090,0.002,0.005
-3.624,7.320,2.760,0.000,0.000,1.030,1.180,0.007,1.010,0.001,0.013,0.001,1.170,0.002,0.005
-3.603,7.610,2.860,0.000,0.000,1.080,1.220,0.008,1.050,0.002,0.014,0.001,1.220,0.003,0.005
-3.582,7.690,2.880,0.000,0.000,1.090,1.240,0.009,1.070,0.002,0.014,0.001,1.230,0.003,0.005
-3.561,7.580,2.830,0.000,0.000,1.080,1.220,0.010,1.050,0.002,0.014,0.002,1.210,0.004,0.005
-3.541,7.300,2.720,0.000,0.000,1.050,1.180,0.012,1.020,0.003,0.014,0.002,1.170,0.004,0.005
-3.520,6.900,2.560,0.000,0.000,0.994,1.120,0.013,0.965,0.003,0.013,0.002,1.110,0.004,0.004
-3.499,6.410,2.370,0.000,0.000,0.926,1.040,0.014,0.897,0.003,0.013,0.002,1.030,0.004,0.004
-3.478,5.850,2.160,0.000,0.000,0.848,0.947,0.015,0.819,0.003,0.012,0.002,0.938,0.004,0.004
-3.457,5.260,1.930,0.000,0.000,0.765,0.853,0.016,0.735,0.004,0.010,0.002,0.843,0.004,0.003
-3.436,4.660,1.710,0.000,0.000,0.680,0.757,0.017,0.650,0.004,0.009,0.003,0.748,0.004,0.003
-3.415,4.090,1.500,0.000,0.000,0.597,0.664,0.018,0.567,0.004,0.008,0.003,0.656,0.003,0.002
-3.394,3.560,1.300,0.000,0.000,0.520,0.578,0.018,0.490,0.004,0.007,0.003,0.571,0.003,0.002
-3.373,3.090,1.130,0.000,0.000,0.451,0.503,0.019,0.422,0.005,0.006,0.003,0.495,0.003,0.002
-3.352,2.690,0.984,0.000,0.000,0.393,0.439,0.020,0.364,0.005,0.005,0.003,0.432,0.002,0.002
-3.331,2.380,0.867,0.000,0.000,0.346,0.387,0.020,0.317,0.005,0.004,0.003,0.381,0.002,0.001
-3.310,2.130,0.777,0.000,0.000,0.310,0.347,0.021,0.281,0.005,0.003,0.003,0.341,0.002,0.001
-3.289,1.950,0.710,0.000,0.000,0.283,0.318,0.021,0.254,0.005,0.003,0.003,0.312,0.002,0.001
-3.268,1.820,0.662,0.000,0.000,0.264,0.297,0.022,0.234,0.006,0.002,0.003,0.291,0.002,0.001
-3.248,1.730,0.627,0.000,0.000,0.250,0.283,0.022,0.220,0.006,0.002,0.003,0.277,0.002,0.001
-3.227,1.660,0.603,0.000,0.000,0.241,0.273,0.022,0.211,0.006,0.002,0.003,0.267,0.002,0.001
-3.206,1.610,0.584,0.000,0.000,0.234,0.265,0.023,0.203,0.006,0.002,0.004,0.259,0.002,0.001
-3.185,1.580,0.570,0.000,0.000,0.229,0.260,0.023,0.197,0.006,0.002,0.004,0.254,0.002,0.001
-3.164,1.550,0.558,0.000,0.000,0.224,0.255,0.024,0.192,0.006,0.002,0.004,0.249,0.002,0.001
-3.143,1.520,0.547,0.000,0.000,0.220,0.251,0.024,0.188,0.007,0.002,0.004,0.245,0.002,0.001
-3.122,1.490,0.537,0.000,0.000,0.217,0.247,0.025,0.183,0.007,0.002,0.004,0.241,0.002,0.001
-3.101,1.470,0.527,0.000,0.000,0.213,0.243,0.025,0.179,0.007,0.002,0.004,0.237,0.002,0.001
-3.080,1.450,0.518,0.000,0.000,0.210,0.240,0.025,0.175,0.007,0.001,0.004,0.234,0.002,0.001
-3.059,1.430,0.510,0.000,0.000,0.206,0.237,0.026,0.172,0.007,0.001,0.004,0.231,0.002,0.001
-3.038,1.410,0.502,0.000,0.000,0.203,0.234,0.026,0.168,0.007,0.001,0.004,0.228,0.002,0.001
-3.017,1.390,0.494,0.000,0.000,0.200,0.232,0.026,0.165,0.008,0.001,0.004,0.225,0.002,0.001
-2.996,1.370,0.486,0.000,0.000,0.197,0.229,0.026,0.162,0.008,0.001,0.004,0.222,0.002,0.001
-2.975,1.350,0.479,0.000,0.000,0.194,0.226,0.026,0.159,0.008,0.001,0.004,0.220,0.002,0.001
-2.954,1.330,0.472,0.000,0.000,0.191,0.224,0.026,0.155,0.008,0.001,0.004,0.217,0.002,0.001
-2.934,1.320,0.466,0.000,0.000,0.188,0.222,0.026,0.153,0.008,0.001,0.004,0.215,0.002,0.001
-2.913,1.310,0.461,0.000,0.000,0.186,0.220,0.027,0.150,0.008,0.001,0.004,0.213,0.002,0.001
-2.892,1.300,0.457,0.000,0.000,0.184,0.219,0.027,0.148,0.009,0.001,0.004,0.212,0.002,0.001
-2.871,1.290,0.454,0.000,0.000,0.183,0.219,0.027,0.146,0.009,0.001,0.004,0.212,0.002,0.001
-2.850,1.290,0.452,0.000,0.000,0.182,0.219,0.028,0.145,0.009,0.001,0.004,0.212,0.002,0.001
-2.829,1.290,0.451,0.000,0.000,0.181,0.219,0.028,0.143,0.009,0.001,0.004,0.212,0.002,0.001
-2.808,1.290,0.450,0.000,0.000,0.181,0.219,0.028,0.142,0.009,0.001,0.004,0.212,0.002,0.001
-2.787,1.290,0.449,0.000,0.000,0.179,0.219,0.028,0.141,0.010,0.001,0.004,0.212,0.002,0.001
-2.766,1.280,0.447,0.000,0.000,0.178,0.219,0.029,0.139,0.010,0.001,0.004,0.212,0.002,0.000
-2.745,1.280,0.444,0.000,0.000,0.176,0.219,0.029,0.137,0.010,0.001,0.005,0.212,0.002,0.000
-2.724,1.270,0.441,0.000,0.000,0.174,0.218,0.028,0.135,0.010,0.001,0.005,0.211,0.002,0.000
-2.703,1.260,0.438,0.000,0.000,0.172,0.217,0.028,0.133,0.010,0.001,0.005,0.210,0.002,0.000
-2.682,1.260,0.435,0.000,0.000,0.170,0.217,0.028,0.131,0.011,0.001,0.005,0.210,0.002,0.000
-2.661,1.250,0.432,0.000,0.000,0.168,0.216,0.028,0.129,0.011,0.001,0.005,0.209,0.002,0.000
-2.640,1.240,0.430,0.000,0.000,0.166,0.216,0.028,0.127,0.011,0.001,0.005,0.209,0.002,0.000
-2.620,1.240,0.428,0.000,0.000,0.164,0.216,0.028,0.125,0.011,0.001,0.005,0.209,0.002,0.000
-2.599,1.240,0.428,0.000,0.000,0.163,0.216,0.028,0.123,0.011,0.001,0.005,0.209,0.002,0.000
-2.578,1.240,0.427,0.000,0.000,0.162,0.217,0.028,0.121,0.011,0.001,0.005,0.210,0.002,0.000
-2.557,1.240,0.428,0.000,0.000,0.160,0.218,0.028,0.120,0.012,0.001,0.005,0.211,0.002,0.000
-2.536,1.250,0.429,0.000,0.000,0.159,0.219,0.029,0.118,0.012,0.001,0.005,0.212,0.002,0.000
-2.515,1.250,0.431,0.000,0.000,0.158,0.221,0.029,0.117,0.012,0.001,0.005,0.214,0.002,0.000
-2.494,1.260,0.434,0.000,0.000,0.157,0.223,0.029,0.116,0.012,0.001,0.005,0.216,0.002,0.000
-2.473,1.270,0.439,0.000,0.000,0.156,0.226,0.029,0.115,0.013,0.000,0.005,0.219,0.002,0.000
-2.452,1.290,0.446,0.000,0.000,0.156,0.231,0.029,0.114,0.013,0.000,0.005,0.223,0.002,0.000
-2.431,1.320,0.457,0.000,0.000,0.155,0.237,0.029,0.113,0.013,0.000,0.005,0.229,0.002,0.000
-2.410,1.370,0.473,0.000,0.000,0.155,0.246,0.029,0.112,0.014,0.000,0.005,0.238,0.002,0.000
-2.389,1.430,0.500,0.000,0.000,0.155,0.260,0.028,0.111,0.014,0.000,0.005,0.252,0.002,0.000
-2.368,1.540,0.544,0.000,0.000,0.155,0.281,0.028,0.111,0.015,0.000,0.005,0.273,0.002,0.000
-2.347,1.710,0.613,0.000,0.000,0.155,0.315,0.028,0.110,0.016,0.000,0.005,0.307,0.002,0.000
-2.326,1.980,0.721,0.000,0.000,0.156,0.367,0.028,0.109,0.018,0.000,0.005,0.359,0.002,0.000
-2.306,2.360,0.878,0.000,0.000,0.157,0.442,0.028,0.108,0.021,0.000,0.006,0.434,0.002,0.001
-2.285,2.890,1.090,0.000,0.000,0.159,0.545,0.028,0.107,0.024,0.000,0.006,0.537,0.002,0.001
-2.264,3.570,1.370,0.000,0.000,0.162,0.678,0.027,0.106,0.028,0.000,0.006,0.670,0.002,0.001
-2.243,4.380,1.700,0.000,0.000,0.165,0.836,0.026,0.105,0.033,0.001,0.006,0.827,0.002,0.001
-2.222,5.250,2.060,0.000,0.000,0.169,1.010,0.026,0.105,0.038,0.001,0.007,0.998,0.002,0.001
-2.201,6.110,2.410,0.000,0.000,0.172,1.180,0.024,0.103,0.043,0.001,0.007,1.170,0.002,0.001
-2.180,6.840,2.710,0.000,0.000,0.173,1.320,0.023,0.102,0.047,0.001,0.007,1.310,0.002,0.001
-2.159,7.340,2.910,0.000,0.000,0.172,1.420,0.021,0.100,0.050,0.001,0.007,1.410,0.002,0.001
-2.138,7.560,3.000,0.000,0.000,0.168,1.460,0.019,0.098,0.050,0.001,0.008,1.450,0.002,0.001
-2.117,7.480,2.970,0.000,0.000,0.162,1.450,0.016,0.095,0.049,0.001,0.008,1.440,0.002,0.001
-2.096,7.150,2.830,0.000,0.000,0.155,1.390,0.014,0.093,0.046,0.002,0.008,1.380,0.002,0.001
-2.075,6.650,2.620,0.000,0.000,0.147,1.290,0.011,0.091,0.043,0.002,0.008,1.280,0.002,0.001
-2.054,6.080,2.390,0.000,0.000,0.140,1.180,0.009,0.090,0.038,0.002,0.009,1.170,0.002,0.001
-2.033,5.530,2.160,0.000,0.000,0.134,1.080,0.007,0.090,0.035,0.002,0.009,1.070,0.002,0.001
-2.013,5.060,1.960,0.000,0.000,0.131,0.990,0.006,0.091,0.032,0.002,0.009,0.978,0.002,0.001
-1.992,4.690,1.800,0.000,0.000,0.129,0.921,0.005,0.092,0.029,0.003,0.009,0.909,0.002,0.001
-1.971,4.410,1.670,0.000,0.000,0.129,0.870,0.004,0.093,0.028,0.003,0.009,0.858,0.002,0.001
-1.950,4.200,1.570,0.000,0.000,0.129,0.832,0.004,0.093,0.028,0.003,0.009,0.820,0.002,0.001
-1.929,4.040,1.500,0.000,0.000,0.128,0.804,0.004,0.092,0.029,0.003,0.009,0.792,0.002,0.001
-1.908,3.900,1.430,0.000,0.000,0.128,0.781,0.005,0.090,0.030,0.003,0.008,0.770,0.002,0.001
-1.887,3.790,1.370,0.000,0.000,0.127,0.765,0.006,0.087,0.031,0.003,0.007,0.754,0.002,0.001
-1.866,3.730,1.330,0.000,0.000,0.128,0.756,0.008,0.085,0.032,0.003,0.007,0.746,0.002,0.001
-1.845,3.710,1.310,0.000,0.000,0.129,0.758,0.010,0.083,0.034,0.003,0.006,0.749,0.003,0.001
-1.824,3.770,1.310,0.000,0.000,0.132,0.774,0.012,0.082,0.035,0.003,0.006,0.765,0.003,0.001
-1.803,3.880,1.340,0.000,0.000,0.137,0.802,0.014,0.083,0.037,0.003,0.005,0.793,0.003,0.001
-1.782,4.060,1.390,0.000,0.000,0.142,0.843,0.015,0.084,0.038,0.004,0.005,0.834,0.003,0.001
-1.761,4.280,1.460,0.000,0.000,0.146,0.892,0.016,0.086,0.040,0.004,0.006,0.882,0.003,0.001
-1.740,4.520,1.540,0.000,0.000,0.150,0.946,0.016,0.088,0.041,0.004,0.006,0.936,0.003,0.001
-1.719,4.770,1.620,0.000,0.000,0.152,1.000,0.016,0.089,0.043,0.005,0.006,0.990,0.003,0.001
-1.699,5.000,1.690,0.000,0.000,0.153,1.050,0.015,0.088,0.044,0.005,0.007,1.040,0.003,0.001
-1.678,5.230,1.760,0.000,0.000,0.151,1.110,0.013,0.086,0.047,0.005,0.007,1.100,0.003,0.001
-1.657,5.450,1.820,0.000,0.000,0.149,1.160,0.012,0.082,0.050,0.006,0.007,1.150,0.003,0.001
-1.636,5.710,1.890,0.000,0.000,0.146,1.230,0.011,0.076,0.054,0.006,0.006,1.220,0.003,0.001
-1.615,6.050,1.980,0.000,0.000,0.144,1.310,0.010,0.069,0.059,0.006,0.006,1.300,0.004,0.001
-1.594,6.500,2.110,0.000,0.000,0.143,1.420,0.011,0.062,0.065,0.006,0.005,1.410,0.004,0.001
-1.573,7.110,2.290,0.000,0.000,0.145,1.560,0.012,0.055,0.071,0.006,0.004,1.550,0.004,0.001
-1.552,7.860,2.520,0.000,0.000,0.148,1.730,0.015,0.050,0.078,0.006,0.003,1.720,0.004,0.001
-1.531,8.720,2.790,0.000,0.000,0.154,1.930,0.018,0.046,0.084,0.007,0.003,1.920,0.005,0.001
-1.510,9.640,3.080,0.000,0.000,0.161,2.130,0.022,0.044,0.087,0.007,0.002,2.130,0.005,0.001
-1.489,10.500,3.360,0.000,0.000,0.168,2.340,0.027,0.044,0.088,0.009,0.002,2.330,0.006,0.001
-1.468,11.300,3.620,0.000,0.000,0.173,2.520,0.031,0.045,0.087,0.010,0.002,2.510,0.006,0.001
-1.447,12.100,3.840,0.000,0.000,0.176,2.680,0.035,0.046,0.082,0.013,0.001,2.670,0.006,0.001
-1.426,12.700,4.030,0.000,0.000,0.178,2.830,0.038,0.049,0.076,0.015,0.001,2.820,0.007,0.001
-1.405,13.300,4.220,0.000,0.000,0.178,2.980,0.040,0.052,0.068,0.019,0.001,2.970,0.007,0.001
-1.385,14.000,4.410,0.000,0.000,0.178,3.150,0.041,0.056,0.059,0.023,0.002,3.140,0.006,0.002
-1.364,14.900,4.640,0.000,0.000,0.180,3.350,0.041,0.060,0.051,0.028,0.002,3.340,0.006,0.002
-1.343,15.900,4.900,0.000,0.000,0.183,3.590,0.041,0.066,0.043,0.034,0.002,3.580,0.006,0.002
-1.322,16.900,5.200,0.000,0.000,0.191,3.850,0.042,0.073,0.036,0.040,0.002,3.840,0.005,0.002
-1.301,18.000,5.490,0.000,0.000,0.201,4.120,0.043,0.081,0.031,0.046,0.002,4.110,0.005,0.002
-1.280,19.000,5.740,0.000,0.000,0.213,4.340,0.046,0.090,0.026,0.051,0.002,4.340,0.005,0.003
-1.259,19.600,5.880,0.000,0.000,0.226,4.500,0.049,0.098,0.022,0.056,0.002,4.490,0.005,0.003
-1.238,19.800,5.890,0.000,0.000,0.236,4.540,0.053,0.105,0.019,0.059,0.002,4.530,0.004,0.003
-1.217,19.300,5.730,0.000,0.000,0.243,4.450,0.057,0.109,0.017,0.059,0.002,4.450,0.004,0.003
-1.196,18.400,5.420,0.000,0.000,0.244,4.240,0.062,0.109,0.016,0.057,0.002,4.230,0.004,0.003
-1.175,16.900,4.970,0.000,0.000,0.241,3.910,0.067,0.105,0.015,0.053,0.002,3.900,0.004,0.003
-1.154,15.200,4.430,0.000,0.000,0.234,3.510,0.073,0.098,0.016,0.047,0.002,3.510,0.004,0.002
-1.133,13.400,3.870,0.000,0.000,0.227,3.090,0.081,0.089,0.017,0.041,0.002,3.090,0.004,0.002
-1.112,11.600,3.340,0.000,0.000,0.222,2.690,0.091,0.079,0.019,0.034,0.002,2.690,0.004,0.002
-1.092,10.200,2.890,0.000,0.000,0.223,2.350,0.105,0.069,0.022,0.027,0.002,2.340,0.004,0.001
-1.071,9.000,2.530,0.000,0.000,0.230,2.080,0.123,0.060,0.026,0.022,0.002,2.080,0.004,0.001
-1.050,8.190,2.260,0.000,0.000,0.245,1.890,0.144,0.053,0.031,0.017,0.002,1.890,0.004,0.001
-1.029,7.690,2.090,0.000,0.000,0.266,1.780,0.168,0.048,0.036,0.014,0.002,1.770,0.005,0.001
-1.008,7.430,1.990,0.000,0.000,0.290,1.720,0.193,0.044,0.041,0.011,0.002,1.710,0.005,0.001
-0.987,7.330,1.940,0.000,0.000,0.313,1.690,0.216,0.042,0.046,0.009,0.002,1.680,0.006,0.001
-0.966,7.320,1.910,0.000,0.000,0.332,1.690,0.234,0.041,0.049,0.008,0.002,1.680,0.006,0.000
-0.945,7.340,1.900,0.000,0.000,0.343,1.700,0.245,0.041,0.050,0.007,0.002,1.690,0.006,0.000
-0.924,7.350,1.890,0.000,0.000,0.345,1.710,0.249,0.041,0.050,0.006,0.003,1.700,0.006,0.000
-0.903,7.350,1.880,0.000,0.000,0.339,1.710,0.245,0.042,0.047,0.005,0.003,1.700,0.006,0.000
-0.882,7.340,1.870,0.000,0.000,0.326,1.710,0.236,0.043,0.043,0.005,0.003,1.710,0.006,0.000
-0.861,7.310,1.860,0.000,0.000,0.308,1.710,0.222,0.043,0.038,0.004,0.003,1.710,0.005,0.000
-0.840,7.260,1.840,0.000,0.000,0.287,1.710,0.207,0.044,0.033,0.004,0.002,1.700,0.005,0.000
-0.819,7.180,1.810,0.000,0.000,0.267,1.700,0.192,0.044,0.028,0.003,0.002,1.690,0.005,0.000
-0.798,7.030,1.770,0.000,0.000,0.248,1.670,0.179,0.043,0.024,0.003,0.002,1.660,0.004,0.000
-0.778,6.790,1.710,0.000,0.000,0.232,1.620,0.167,0.043,0.020,0.002,0.002,1.610,0.004,0.000
-0.757,6.420,1.610,0.000,0.000,0.219,1.530,0.159,0.042,0.017,0.002,0.002,1.530,0.004,0.000
-0.736,5.920,1.480,0.000,0.000,0.208,1.410,0.152,0.040,0.014,0.002,0.002,1.410,0.004,0.000
-0.715,5.300,1.320,0.000,0.000,0.200,1.260,0.147,0.039,0.013,0.001,0.002,1.260,0.003,0.000
-0.694,4.590,1.140,0.000,0.000,0.194,1.090,0.145,0.038,0.011,0.001,0.002,1.080,0.003,0.000
-0.673,3.860,0.951,0.000,0.000,0.191,0.907,0.143,0.036,0.010,0.001,0.002,0.902,0.003,0.000
-0.652,3.160,0.773,0.000,0.000,0.188,0.733,0.143,0.035,0.009,0.001,0.001,0.728,0.003,0.000
-0.631,2.540,0.616,0.000,0.000,0.187,0.579,0.144,0.034,0.009,0.000,0.001,0.574,0.003,0.000
-0.610,2.030,0.487,0.000,0.000,0.187,0.451,0.145,0.032,0.009,0.000,0.001,0.447,0.003,0.000
-0.589,1.630,0.387,0.000,0.000,0.187,0.353,0.147,0.031,0.008,0.000,0.001,0.349,0.003,0.000
-0.568,1.350,0.315,0.000,0.000,0.186,0.283,0.148,0.029,0.008,0.000,0.001,0.279,0.002,0.000
-0.547,1.150,0.265,0.000,0.000,0.184,0.234,0.148,0.028,0.008,0.000,0.001,0.230,0.002,0.000
-0.526,1.010,0.231,0.000,0.000,0.180,0.201,0.146,0.027,0.008,0.000,0.001,0.197,0.002,0.000
-0.505,0.909,0.205,0.000,0.000,0.174,0.177,0.141,0.025,0.007,0.000,0.001,0.173,0.002,0.000
-0.484,0.820,0.184,0.000,0.000,0.164,0.157,0.133,0.024,0.007,0.000,0.001,0.154,0.002,0.000
-0.464,0.736,0.165,0.000,0.000,0.152,0.140,0.124,0.023,0.006,0.000,0.001,0.136,0.002,0.000
-0.443,0.655,0.147,0.000,0.000,0.139,0.123,0.112,0.022,0.005,0.000,0.001,0.120,0.002,0.000
-0.422,0.576,0.130,0.000,0.000,0.126,0.107,0.101,0.021,0.004,0.000,0.001,0.104,0.002,0.000
-0.401,0.505,0.114,0.000,0.000,0.113,0.093,0.090,0.020,0.003,0.000,0.001,0.090,0.001,0.000
-0.380,0.445,0.101,0.000,0.000,0.102,0.081,0.081,0.019,0.002,0.000,0.001,0.078,0.001,0.000
-0.359,0.398,0.091,0.000,0.000,0.094,0.071,0.074,0.019,0.002,0.000,0.001,0.069,0.001,0.000
-0.338,0.365,0.084,0.000,0.000,0.088,0.064,0.069,0.018,0.001,0.000,0.001,0.062,0.001,0.000
-0.317,0.343,0.079,0.000,0.000,0.084,0.060,0.066,0.018,0.001,0.000,0.001,0.058,0.001,0.000
-0.296,0.331,0.075,0.000,0.000,0.082,0.058,0.065,0.017,0.000,0.000,0.001,0.056,0.001,0.000
-0.275,0.326,0.074,0.000,0.000,0.082,0.057,0.065,0.016,0.000,0.000,0.001,0.055,0.001,0.000
-0.254,0.326,0.074,0.000,0.000,0.082,0.057,0.066,0.016,0.000,0.000,0.001,0.055,0.001,0.000
-0.233,0.331,0.074,0.000,0.000,0.083,0.058,0.068,0.015,0.000,0.000,0.001,0.056,0.001,0.000
-0.212,0.338,0.075,0.000,0.000,0.085,0.060,0.070,0.014,0.000,0.000,0.001,0.058,0.001,0.000
-0.191,0.348,0.076,0.000,0.000,0.087,0.062,0.073,0.013,0.000,0.000,0.001,0.060,0.001,0.000
-0.171,0.361,0.078,0.000,0.000,0.089,0.065,0.077,0.013,0.000,0.000,0.001,0.063,0.001,0.000
-0.150,0.376,0.080,0.000,0.000,0.093,0.068,0.081,0.012,0.000,0.000,0.000,0.066,0.001,0.000
-0.129,0.392,0.083,0.000,0.000,0.096,0.071,0.085,0.011,0.000,0.000,0.000,0.070,0.001,0.000
-0.108,0.406,0.085,0.000,0.000,0.099,0.074,0.089,0.010,0.000,0.000,0.000,0.073,0.001,0.000
-0.087,0.416,0.086,0.000,0.000,0.101,0.076,0.092,0.009,0.000,0.000,0.000,0.075,0.000,0.000
-0.066,0.418,0.085,0.000,0.000,0.101,0.077,0.093,0.007,0.000,0.000,0.000,0.076,0.000,0.000
-0.045,0.408,0.083,0.000,0.000,0.098,0.076,0.092,0.006,0.000,0.000,0.000,0.075,0.000,0.000
-0.024,0.385,0.078,0.000,0.000,0.092,0.072,0.087,0.005,0.000,0.000,0.000,0.071,0.000,0.000
-0.003,0.350,0.070,0.000,0.000,0.083,0.065,0.080,0.004,0.000,0.000,0.000,0.065,0.000,0.000
0.018,0.303,0.060,0.000,0.000,0.072,0.057,0.069,0.003,0.000,0.000,0.000,0.056,0.000,0.000
0.039,0.251,0.050,0.000,0.000,0.060,0.047,0.057,0.002,0.000,0.000,0.000,0.047,0.000,0.000
0.060,0.197,0.039,0.000,0.000,0.047,0.037,0.045,0.002,0.000,0.000,0.000,0.037,0.000,0.000
0.081,0.146,0.029,0.000,0.000,0.035,0.028,0.034,0.001,0.000,0.000,0.000,0.027,0.000,0.000
0.102,0.103,0.020,0.000,0.000,0.024,0.019,0.024,0.001,0.000,0.000,0.000,0.019,0.000,0.000
